RT,CCS,m/z,RT_1,CCS_1,m/z_1,RT_2,CCS_2,m/z_2,RT_3,CCS_3,m/z_3,RT_4,CCS_4,m/z_4,RT_5,CCS_5,m/z_5,RT_6,CCS_6,m/z_6,RT_7,CCS_7,m/z_7,RT_8,CCS_8,m/z_8,RT_9,CCS_9,m/z_9,RT_10,CCS_10,m/z_10,RT_11,CCS_11,m/z_11,RT_12,CCS_12,m/z_12,RT_13,CCS_13,m/z_13,RT_14,CCS_14,m/z_14,RT_15,CCS_15,m/z_15,RT_16,CCS_16,m/z_16,RT_17,CCS_17,m/z_17,RT_18,CCS_18,m/z_18,RT_19,CCS_19,m/z_19,RT_20,CCS_20,m/z_20
2.792,214.2,489.2252,2.824540909135054,213.6920522056233,489.2268664903306,2.648425101986875,211.03869449069194,489.22584883295855,2.826111285,213.98509358714276,489.2268801204744,2.863278341411254,218.1939521180919,489.22345005725265,2.843981543075457,209.94968587985784,489.2237654054385,2.8936514605607173,217.28186169824366,489.2240091005912,2.9646303510310266,216.54101379565913,489.22968161296393,2.7135843296500015,215.87169127987957,489.2224461970476,2.7577166531277304,212.24949528651612,489.2247842441902,2.768743462246878,216.22612443207547,489.2213017651926,2.9380843950677336,218.0242487866804,489.22783662814084,3.0360335460598193,212.58492963859067,489.22778432279085,2.9308238020903086,210.44928938747142,489.2268756665561,2.8417678397086457,212.04742472206587,489.22967694856635,2.7103116257623174,210.67667233627506,489.22587489609714,2.5456454209786266,217.5776161510957,489.2227761911525,2.8924348723791327,214.45989768439804,489.2218552717919,2.9943994935866174,212.10230482209192,489.2246461012666,2.575644693565196,214.28250589220147,489.2208074095541,2.9039370454987723,217.95767465058165,489.2278544933235
4.573,213.78,489.2267,4.574651649092506,216.03723357075805,489.22287094363094,4.7933778622618295,216.78337257324569,489.2282352707143,4.586155915095772,216.76171614519006,489.2221705,4.393686749,213.11246768315948,489.23099562221046,4.480535303150178,211.3245060172471,489.22744880108985,4.619888112856415,216.04941640442746,489.2311959735608,4.430396173032984,215.91560955380197,489.2297102748999,4.601758735,209.61791432064175,489.22935849403086,4.738136422163245,216.20910966005175,489.2239441965461,4.466756986456417,215.1640450701093,489.2311433743975,4.489204252292889,209.87871032948345,489.2231747489467,4.798941663910041,211.70523138158197,489.22764221173685,4.395133667001388,209.98523310162594,489.2265675130251,4.443769810088992,211.34661390738603,489.2272634190685,4.556398309840957,216.79869961807768,489.2260447080641,4.64982203,209.9564026462237,489.2289997,4.6551366188626355,210.37845716270317,489.2219389938677,4.508247553862492,215.36866841869949,489.22381759270337,4.431228575404969,212.06363443650926,489.2231115067435,4.364685377018456,209.80408326628591,489.2264076785744
4.467,213.16,489.2282,4.519012568771769,214.53601247295757,489.2321655008892,4.283096576315943,216.31868497029384,489.2290448183815,4.685824882437512,212.14238371313132,489.2239128363382,4.476282660974566,209.1942554845025,489.22970600276307,4.356061414770338,213.8500204630412,489.2279929826229,4.264263120745353,216.7004835781131,489.2316491141957,4.575072276915174,210.05991135288434,489.23117945093037,4.640648861564958,216.44966222824291,489.2318650418683,4.479464023184563,210.3405604380345,489.2245207674606,4.644625456379933,214.0033011189789,489.2314967083463,4.500927207740999,209.44238603950467,489.2282881583059,4.695325545088728,212.29656476668637,489.23120161004675,4.364052538693647,215.9777897375943,489.22490510501376,4.301549384162617,213.03312214972794,489.2261156419769,4.373957903724426,210.88164118533552,489.22717647763704,4.246379747012748,208.9336506198685,489.22627984222873,4.469802136588992,214.6664231361277,489.2328584168216,4.462063937116366,208.9061064,489.22727124134656,4.305564390342413,209.7547109059057,489.2320989672479,4.5225778412554325,217.4169560324477,489.2260077879408
3.234,232.81,489.2613,3.2421843025784893,230.77428750537246,489.2617378988895,3.385013294354687,237.09494320590235,489.2608133733748,3.340599764454014,232.81555244069278,489.2599051235642,3.166941668349354,233.12542089675563,489.2637051049444,3.3934665538214515,235.03976843272923,489.2633487715619,3.2465824052476373,236.5838068961863,489.25898848887266,3.1393683687608576,235.5945508794986,489.25779652312025,3.058781811392362,236.52748089300889,489.26541029375744,3.1021538233280124,233.27449371075124,489.26465715154103,3.4764124806129773,235.29478135482532,489.26474349071793,3.199827919128535,232.95343400795198,489.25747139342224,3.3474423670141813,228.26521022720567,489.26208968689383,3.4253643275767285,229.83668520367002,489.2566777208805,3.3436676414607045,229.16194542875732,489.2653829900383,3.101672464235565,236.03106764442975,489.2585545615938,3.1375066935084726,234.15742271187855,489.26157267573933,3.069649718283382,233.2583032816908,489.2654812849408,3.3181294701123165,236.85462609078692,489.26484818580894,3.0626165556163887,234.20670089465474,489.2585599916192,3.1032424295176666,231.41590512815145,489.25945625025383
2.299,243.83,489.2676,2.323858743629866,242.7643837287837,489.2635158290191,2.2300947333652763,246.11507968059948,489.26742552280064,2.2326016470161054,248.60618326646411,489.26273884253993,2.315726421409215,244.2271315418475,489.26314411385636,2.285252837735648,247.84473417552346,489.27116517732577,2.334275862594619,245.55449427948653,489.2705018187125,2.175965904075568,245.08012902323847,489.26510121992004,2.2392486830887792,241.2778957050898,489.2686861317737,2.190549522,239.54052724258258,489.27182628873476,2.473590214291937,242.60831043863323,489.27197792060116,2.433587787304109,243.00734145682333,489.2694903,2.246119680294076,242.8080253246727,489.2645005339881,2.306523810426442,248.48257120810976,489.26722071027893,2.069191214703684,247.89743351188451,489.26345332271836,2.4396591021094864,246.76967147561598,489.2711141975498,2.3253910111317286,242.29837335685545,489.2628614416068,2.4406834671055133,241.6319643508325,489.27187257596864,2.4195275312253632,247.28785861965468,489.26513642092544,2.3080004961802625,243.47575724720807,489.26740163437995,2.2712661319434404,239.54276561744135,489.2629427062626
2.426,230.28,489.2777,2.595455206191437,228.60242233624993,489.27709401950693,2.2328490318994545,234.41292289815772,489.27561680239603,2.6306126574734834,232.26538392726363,489.2795513958295,2.2151895833091584,233.58091139448507,489.2786584824178,2.1817692638424835,234.81118054409146,489.2747017797031,2.2746668095736267,226.20293011766205,489.2738449675899,2.5787693762900106,227.57162532830208,489.27715911125455,2.486946822964055,230.8837594692106,489.2783036283713,2.2218376952221313,232.0330768934191,489.27459531248934,2.2851355516402725,232.27450330937086,489.27901665424463,2.3426829680225265,225.99786912685312,489.27435638723745,2.372219121,230.5286471242174,489.28199529256966,2.1897288426649757,226.3308301796223,489.2812846498707,2.278565737072545,229.1498889146373,489.28091234934413,2.501109222896599,226.48071180008276,489.27851832967247,2.644555942197354,228.06495407358963,489.2762857027951,2.3061601345641494,233.16922016727162,489.27633192920183,2.2465940580514734,226.38681550927188,489.27627103553345,2.3275399635650222,233.58413175859602,489.27480956186525,2.3940792404333378,228.38552677791606,489.27362609016126
3.267,219.16,489.278,3.1466147120456083,221.45457309273849,489.2751445347434,3.2205487636087735,218.01521820065753,489.2745455500442,3.0870906278972035,223.42782935321523,489.28197427216213,3.3853911420213354,222.1103408294498,489.2745744647497,3.3885219536198687,218.73341311854588,489.2796423,3.0944869984284677,217.16918279385453,489.2811920624387,3.1931496881424346,223.05521194638231,489.2775510419434,3.2260376501184034,218.68752427665746,489.2780893,3.4642505921083013,219.80067683373247,489.2788923273743,3.320183150380036,223.4106926650919,489.2807863323263,3.0308950731444253,221.4940022565281,489.27849938991216,3.0803812837863185,219.57255466523424,489.27558664176456,3.1889554048752644,222.60998196836766,489.2784114223592,3.371118555594803,218.54894707627682,489.27686374463406,3.372813118444217,216.35740154694145,489.2801658761021,3.2878040940356454,221.38270673036052,489.2807465,3.1943224363106117,219.6651336829432,489.2769896416869,3.4838985354139576,220.8886506085802,489.27899951327834,3.3111238244924697,217.54163556124055,489.27728275473083,3.1116878769174985,219.06364079341273,489.2817976101876
3.181,226.87,489.2784,3.063295598972382,227.94603783650194,489.2818587340165,3.1556570535289774,229.38450392871945,489.28054767645017,3.353301009050614,223.07465640079056,489.2764476,3.012412321675865,229.6428178137057,489.28027813520794,3.1718158042155666,229.90736032319023,489.27956062765367,3.030968643179168,225.87496441006084,489.27785570558797,3.2830798668371415,224.15978376482485,489.2743100653381,3.307358480640119,222.94686009217716,489.2778766669281,3.3603323820772926,225.65814550538985,489.27613300071806,3.0318737423057858,230.91009998061102,489.2744891508196,3.135400523120463,225.43668245973055,489.2752746937079,3.207649476005041,229.2573109,489.2796465872922,3.396211694169221,225.23461581671376,489.2799618189517,3.2192938208593413,229.13682496950813,489.28013376701136,3.4045401575576255,228.00645895478962,489.27937581129265,3.017725483982312,228.64624616451732,489.27869250855093,3.349160347168265,226.81826212054142,489.2766077,3.0721462637339307,228.88116135744013,489.27759202807295,3.088748956807911,225.76650555029858,489.2791454910018,3.011884526,231.21023392649073,489.2788923928216
2.658,233.1,489.2786,2.6394385875667075,234.4398804348499,489.2789086245129,2.430915761,230.0741908612324,489.2810916418737,2.4294804661466816,232.09075218594435,489.27517155691686,2.6426027791846036,237.07962358432806,489.27589443773286,2.471568203310417,236.0632057207522,489.28015016139597,2.868360000279867,237.41393731541675,489.27784099259554,2.650332663559972,235.1523673224897,489.27849254110697,2.608949345344406,235.20148349920396,489.2814664887214,2.665818116442533,235.14448904977147,489.2798925045813,2.630911184118148,231.07143076558455,489.27412512216074,2.5487615556058207,231.5775158347931,489.2746302693026,2.6464217783859953,234.30692836782765,489.2831948369697,2.8288642527592343,232.3952029013226,489.2777150694245,2.5167457514370115,232.76674063356256,489.2821297961556,2.6190360647878204,232.64095384412656,489.28265605237954,2.7526309949447976,233.38774466666248,489.2824798,2.478363593459469,235.37135924686925,489.28114455194384,2.720261437992838,230.05239036514766,489.2785029796691,2.663315291922462,231.2373489901828,489.2818959162137,2.4721113182964665,234.30588052965953,489.2764886967459
3.286,218.24,489.2786,3.286282580156708,214.3782513,489.28155016637504,3.0779733979281865,217.39578901218167,489.2830582609596,3.318470097061396,218.0033965564768,489.2774173157171,3.112663225091362,215.32769205551332,489.27453352646495,3.1793129351127347,218.9041934486689,489.28154884301455,3.2896865818032412,215.0325370215549,489.2786489150047,3.517180691118996,220.2948947640463,489.2783534907653,3.2518604445496924,217.8537100679259,489.28213758974624,3.1380026883576573,218.60897936253915,489.2755425,3.175280144503348,222.21342072790645,489.28024980377245,3.375239667,222.07271089044158,489.27886756217066,3.127790972,218.47812588878406,489.28305510854307,3.1266917941881256,214.9888434659283,489.2781098672567,3.0555282412321776,217.0225326920506,489.2788979213204,3.3081082240149406,215.71791643708232,489.2806893500493,3.306039893,219.37458907131307,489.27699628837263,3.242160012895404,215.41685107294015,489.2811544825697,3.5143132621393747,219.95547176932507,489.27693742477487,3.292268077814866,218.65391447370652,489.27818449374655,3.051562419983977,215.9432495137704,489.2743497504421
3.17,227.03,489.2787,3.288354268762391,229.95103834954358,489.2827294183924,3.2927657935857075,228.0232657009142,489.28313509402415,3.0931853462865537,225.56835595118096,489.2804844726093,3.0354073553562593,229.76854255926804,489.2753300775693,2.994136511710708,225.4245622406626,489.2771679985751,3.2220363621485375,227.82420288787426,489.27595226687345,3.161136467031956,223.50058845620893,489.27590110289907,3.199620231752906,228.0360462472099,489.2739141570454,3.1122142050135793,231.31707317186218,489.27902483127093,3.089565175137938,224.38914089058937,489.27745917415024,3.402935737253477,231.30473756810935,489.2743613320778,3.1188175444778476,229.3284527093634,489.27940642878224,3.3595157659605217,227.91640937977547,489.28013427406654,2.9363964793991237,226.5412304661989,489.28099259013857,3.337469628477538,230.3919300048074,489.2770671182485,3.045255945137328,227.53591144865362,489.27480626154653,3.2962930502538423,224.01898198833214,489.2762004166169,3.0950684708499754,230.30404686123805,489.2822732208246,3.097643818952072,225.7284957141842,489.2745745742821,3.0525803304796675,225.2037179766465,489.28331228726984
3.271,218.69,489.2792,3.1784725398334994,222.6457084982648,489.27658171725307,3.4569858655685315,220.84943513105293,489.2814583,3.4294086936937593,216.01229890813306,489.2822630745691,3.1710462935906767,221.14304481680844,489.2814692900353,3.3425171501686273,216.53000553016435,489.27931472940224,3.1949751355511835,222.19215655441744,489.2806732,3.1932295093385137,220.91282174472062,489.2761514,3.0310095699002657,219.31876635142183,489.27787316790807,3.038513304023872,219.97663772443215,489.27731095229717,3.162513318,219.41529015176636,489.2807950863371,3.350752372707216,220.78823669601843,489.2782448805414,3.3182834158154764,218.05423929710955,489.27515182554856,3.224287411382756,221.45541246415837,489.2800755303434,3.1594801683692997,217.5942849018401,489.2808873,3.250222392,219.47658508432391,489.27938489104264,3.517943407321886,218.91570780834303,489.2810183071596,3.0838691586581706,219.0916229970312,489.2746826506717,3.366284436472582,218.91194104962779,489.2810555514387,3.256821538558274,220.93340342469216,489.28320716773896,3.3152225540181415,220.41333735304426,489.2823835494677
3.458,242.9,489.3034,3.3419011377409857,244.83496002475096,489.3074004528529,3.2265419132085764,242.97811757275355,489.3015564733969,3.2588713235498696,239.36332793717068,489.3052958,3.665274631946252,240.53969899335144,489.3063957814954,3.316235809631342,244.49317844815144,489.3053009462807,3.2886719280570023,246.50447634961796,489.30695297170615,3.3964872320813835,246.3692090028831,489.3066376607263,3.3431970553979724,239.0768218684403,489.3076600054255,3.652863497596053,245.19534671914585,489.30225122358684,3.350822133928196,243.40494305482213,489.3028846672784,3.702244419258071,247.01679336111013,489.3051481117022,3.6436049992208517,243.88992590672999,489.3035388699287,3.3833596501840164,242.14308926517944,489.3002642901417,3.2884158688352914,244.0240539367997,489.30145147092736,3.682583226,245.66266554847317,489.30456462168735,3.2380553658572713,246.2079280978234,489.3052126263961,3.5420836514544383,241.3019547335368,489.3046547668803,3.449409840532282,243.58236876306879,489.3003741755376,3.2400870677866127,246.81646746545462,489.3018347,3.607671377444148,242.73247159996467,489.3042742
2.27,222.82,489.32,2.4756104692005563,225.67865203266203,489.3205675,2.2149027391878118,221.56917648371845,489.32158136238075,2.3051156876601135,226.00783211450883,489.31724359034735,2.2964373562904483,226.4829088571791,489.31706535772713,2.1287808003159334,220.10782369210185,489.3170001437629,2.2160032924042357,223.77322181253106,489.3188676793261,2.076845186,225.55608314408448,489.3210424252529,2.1923069103073516,218.66767694057637,489.3232906324942,2.19993898,220.14652741384242,489.3218608011362,2.0489412892890084,223.99423810847304,489.31569108462946,2.261728152298354,227.08219692368644,489.3187270760506,2.3646682510579735,221.32315839895566,489.3153259959538,2.0820582231597156,225.70030439487672,489.3180499308373,2.2869200356103274,225.52526372514882,489.3202038150186,2.3146269041868752,226.82839611564285,489.3208106,2.351804491262922,224.9249074664982,489.32043605156395,2.020573562617141,224.6121597600101,489.3230182142566,2.392054502983788,219.07109609033859,489.31676866016124,2.188022264613504,224.67415211110324,489.3189207004408,2.0740779134777156,224.4199358858593,489.3182492235602
2.122,224.25,489.3212,2.0926598505313114,226.6854596877741,489.32541847758336,1.8776934797896252,225.23136260514187,489.3228906742186,1.9453084058960217,221.4970643552486,489.3202965262209,2.1457709374405343,223.60659364323845,489.32260338419735,1.9940637697711203,222.04461492249865,489.3216037699932,2.2101203690755873,226.81375587514592,489.3184643700381,1.9893887276958235,224.8048445488243,489.3206495394857,1.9099203191079615,228.37751765852917,489.3198956451589,2.2439621614912593,223.61506654330708,489.32531700383817,2.091721338,225.62780659378208,489.31681974243776,2.3305723196476245,222.2837810773456,489.3216029581694,2.1525834733901017,225.7384113,489.32509196336565,2.1839129119876715,227.52555971376353,489.3248074678307,2.1133780440247785,224.8467783,489.31868346353673,2.3525022154519384,225.94255377542873,489.3211862872104,2.1875945376306287,228.44375018728172,489.31882027356704,2.218306828687511,226.89874372077404,489.3165509768321,2.0418862266021205,224.19009713281235,489.32328147126765,1.9758507279914865,221.44214080377608,489.3206119519278,2.3689632055998873,225.3941769,489.32085988232404
3.518,232.3,489.3575,3.5714548222977647,230.26253862198286,489.3551173393138,3.690532676412103,235.96639600021715,489.35821051135036,3.7444332680415267,235.3331939149776,489.3561500545597,3.7170695911401803,228.59217320066412,489.35741274228053,3.710577520695542,231.98042311155322,489.3557242122164,3.5785817208941695,234.0700577974976,489.35587394725695,3.3683887098631677,234.50375829703137,489.35594880428283,3.3024049364064116,235.07116317069952,489.35931866046946,3.7420090195717455,231.95877457884714,489.35349581437833,3.477742883577654,231.6941933619309,489.3555674,3.6161295966401275,229.04030795448006,489.3618001,3.6764729504045417,230.44608783232067,489.35687992879633,3.3506493979835947,234.29841585861982,489.35825728165116,3.6821036085226515,227.6560546422275,489.35495455842585,3.738057169989726,231.18251637774466,489.36221534589157,3.7309479927396314,233.4136724908052,489.3596928494231,3.721038443936828,236.67643809336622,489.3576410685788,3.6131984464720723,236.8617412565605,489.3558183295959,3.4910436349894938,236.12539431616997,489.35895110532925,3.294922002201272,228.67837365969157,489.3541115382385
2.133,225.38,489.3577,2.3023511727457637,225.1672464898228,489.36173774807213,1.945735501673891,224.87802188799148,489.35455755352694,1.9662991791773434,223.52806861995828,489.3551797671097,2.2947228720958557,226.08332332998768,489.35634305756616,1.9155216828437598,223.01406435329463,489.35969448402426,1.9253083620922715,222.02653883800474,489.35887382018245,1.9384535872529545,226.17845115220464,489.35896306141046,1.9262658774240586,223.56098764655022,489.3551584578328,2.3250932081150766,225.85940748984382,489.3590469092065,2.369089753888187,227.6652348,489.3545907617256,1.9330506344433533,221.2992258953021,489.35434187381037,1.9369972119990702,229.4218585,489.35463208800746,2.2264142681256573,228.09938640377234,489.35875236758045,2.032085265375495,227.62838877320883,489.35857893502055,2.2924174815289793,225.87595866726795,489.3568586697231,2.078882993466307,221.91760946016348,489.35376406020237,2.043965912,226.55024190106184,489.3586338865303,2.072708008804472,229.42342123007919,489.3609543,2.143156806570913,221.68609478325823,489.3565457164284,1.9824022983136502,224.49634274570596,489.3564581639708
3.254,229.15,489.358,3.2759256953152063,229.64736591689183,489.35908575818183,3.1468185690324937,229.4905743657813,489.35368513790627,3.200863317476195,225.7711686387973,489.35424102089314,3.178609213,231.4820201892348,489.35603432194927,3.0721822796902023,229.83021764259956,489.35657363898525,3.1045603461563416,230.24819855960007,489.3616248007795,3.2905675162795083,228.12750196000692,489.35611492996895,3.016344117270726,227.44421330511514,489.3577137790616,3.248118660191004,231.75507006050645,489.3588900484704,3.180979642315345,228.89212159474226,489.35393157971686,3.2485653592212924,231.58932083760902,489.3562516749416,3.0905711192307495,230.53457263515648,489.3587789229076,3.091923583685454,227.06013096651938,489.35917218392325,3.268359043205863,228.82111255342383,489.3544448,3.395926365298026,231.77225656167715,489.3548780826384,3.496385658979926,233.2636132105832,489.36117888573756,3.0661779901930273,225.56496455038086,489.36269353804414,3.130444682182998,226.8647507481238,489.3613918204098,3.150182164939536,231.27404279781155,489.35558658316484,3.4632687368059227,233.27777382934718,489.35727419579007
2.711,228.85,489.3587,2.652933759391897,232.97350371368577,489.3579217823177,2.640966866,226.0631937,489.35412837517777,2.562130808370366,224.87251768303202,489.35895396429765,2.5486782135915704,232.58673784244806,489.35782504351323,2.586852018510418,229.6441622,489.3568365548985,2.7832445051526244,229.85871097187058,489.3546535459864,2.679769538870382,229.23753652339965,489.3600555843501,2.577265428291871,229.15341041191326,489.3562538368217,2.7981708672307253,231.87686496014948,489.3604667174336,2.4640388954727404,229.82317673470126,489.3623521558727,2.6083078512463445,229.05122468343944,489.3560997,2.6591261738478518,229.15534859851854,489.3607597,2.6993148186173723,224.85402944041397,489.35939205034913,2.485918269319249,227.04629559700118,489.3567521546859,2.6206476270954853,224.3037910367583,489.36003014024345,2.914943082080338,231.37610182298025,489.3580439419649,2.884053882442783,228.1592671,489.35930629249526,2.540723570702677,229.04168750954875,489.36201008412417,2.708441480921115,225.7874843445738,489.3617608190995,2.4979886626441523,231.7935702504325,489.35511185916965
3.632,244.66,489.3588,3.549825544955052,246.64117725217736,489.3549875347549,3.4766660448745834,245.62911351762617,489.3562652433007,3.382748954,249.02033788013858,489.35596668037596,3.859964676618606,241.8533104016285,489.3611972,3.692112102939073,245.28130181661928,489.35844794319996,3.5513031200312013,246.50735193557475,489.3553640530797,3.4117285351518416,239.91339681262434,489.3634570481993,3.483930588642463,241.68103563023928,489.3570602821708,3.607635435453753,241.14053770905784,489.35444333804253,3.4623851446921545,249.26518779837434,489.35704683886917,3.7568526900860326,247.00552113734372,489.35626805671933,3.490325071846953,244.13750545240174,489.3591419263284,3.8184593024708504,242.68929078992403,489.35912178919517,3.747463732649189,240.7953555,489.3575960515831,3.735954365476552,248.8884761301491,489.3597339033059,3.733898912675208,244.70646608447774,489.3625469,3.3890952492663633,247.3436370136345,489.3609519870805,3.415003591790518,243.96359580864853,489.3577710303384,3.5486285301585925,241.9442024964391,489.3591223558297,3.623625192285265,243.14320732746216,489.35464004295653
3.239,228.2,489.3589,3.4836456064831935,225.00416206809004,489.3630524022425,3.0578928265202054,224.9124608890652,489.3595571401233,3.422715340517008,231.85294700380746,489.36308913960494,3.0787090538373914,225.27943201946576,489.3554436368672,3.176162101270498,232.23352377230395,489.35403972535056,3.218745429993322,228.52460599355808,489.36345742757396,3.3872681044792654,227.19394171175244,489.3636788262429,3.472405780973049,227.4757190554668,489.3590897,3.155852486929689,223.7538726317569,489.3634153,3.399428069,232.46686695325104,489.36147782870376,2.990736274512038,226.70044576814107,489.3574632163475,3.353371715051078,229.42493073138908,489.35640891521666,3.4244028854064155,229.3021903087087,489.3592746424321,3.029876584875612,226.50586365708617,489.3578659680603,3.1796519786656137,226.79501178393022,489.35791201561284,3.188714274771571,232.21961220555374,489.3577949556506,3.1792450478794474,226.95957008839963,489.36329689844587,3.1140011597615596,226.43151785775564,489.3580421,3.160657473805532,225.50720996618102,489.35810559947504,2.990954439253574,231.64699953641104,489.3554575537822
2.881,231.61,489.3589,2.728545249617473,234.54053094626016,489.3558609845352,3.0434727973951508,236.2065284603706,489.35681145156656,2.9731954727687806,228.44356532537248,489.3624633327208,3.1134843883498164,228.49707090565258,489.36101041917794,2.8187777748470033,235.94998889855017,489.3557929155247,3.030206086222883,227.57120859368743,489.3601163582195,3.102187401974575,234.79795891112644,489.35715138085175,3.0248945019816986,231.68353706139766,489.35654764014356,3.0492507451387287,227.54448631683366,489.3551580454893,2.7081124195791393,228.6388028789383,489.35621763377526,2.7974622618981098,235.09920937169946,489.3620421396555,3.0926983762199622,231.10885730409854,489.3625126721545,2.8078547870854784,230.83143586400791,489.3604223593408,2.803756911036515,227.39876069303546,489.35687254434185,2.9676020805822017,230.2945472492824,489.3627575133736,3.1091737886233095,230.32225442583186,489.3580703,2.752752701268048,232.71407494410903,489.35426941681374,2.9309652731535656,228.35349899139328,489.3572086176129,2.8055409736887764,233.52511155538465,489.36109724092313,2.734116038393357,228.4585266932872,489.3592516343777
2.946,238.76,489.3589,3.0839087632626128,238.4973422580949,489.35973347307055,2.8545519926395446,240.62843026930696,489.36299451872924,2.8574592995721586,236.69792377702515,489.3540320198828,3.0972608745433003,236.0446100477979,489.3573037112461,2.7165738317664574,242.5224836261609,489.3586846418219,3.1879863089720946,239.49842683361322,489.35501952973283,2.8655306448791995,240.8559961547494,489.35861051968135,3.1744393314766355,236.62224682907018,489.35756265653805,2.696719714005419,239.2116277,489.36271868475654,3.1581364783773522,242.15270522299792,489.35813998256776,3.0395940662436374,236.8297856247395,489.3573597790996,2.8300061968695887,237.55204240465017,489.3590247639602,3.0954950769963108,241.39622831635444,489.3579457152357,2.8028917526971266,242.99975325161978,489.3599407417959,2.897461126459963,239.3484559598982,489.35961525758086,2.696152449050443,241.5770184018326,489.35758261287884,2.715318617560328,235.09024750500996,489.35618056343355,2.720096407518182,237.16765541460038,489.35521315806955,2.788287938931238,240.6035799081441,489.3620610576203,2.9160115055979796,240.51353134574725,489.3616698217199
2.811,238.97,489.3589,3.0536078337506014,239.21477438186767,489.3602679768781,2.869119667,241.62557243925852,489.3591249411137,2.794859653993451,242.9828120885848,489.36113273155513,2.6779782063071798,237.50024960540568,489.35793665198713,2.595678636502853,235.21537270486394,489.3611499748871,2.7897137704308705,235.0094559524067,489.3626358152283,2.7165306923635972,238.96263606513384,489.3561246,2.9488502647765626,242.02008349156824,489.3586770073681,2.5716311083197807,241.3637077,489.3632894499519,2.6717476035635723,235.54997380967706,489.3590069979336,2.894990316179754,234.8274643942635,489.35929391513986,2.9021718495297115,241.15025101730723,489.35679929837113,2.758437574228905,239.71283168885452,489.3623589189786,2.8691438823697317,238.29907714754714,489.3570826595253,2.6675580016367277,242.1616796018098,489.35531053072657,3.0502359324820842,242.17061811887945,489.36300166646845,2.929306196412956,234.9429566520511,489.3595387137232,2.746197904689168,242.0083194204723,489.35960444132996,3.0408824432022175,234.59777732725692,489.3580219254845,2.8557968661642406,239.3237839437416,489.3616902458815
2.631,238.45,489.359,2.5737388834745514,235.76345978008177,489.3557160300176,2.8182232060939096,242.85123924808948,489.3577727388728,2.4344803688106262,241.45809431143303,489.3605739595759,2.863165970089146,235.30880549144726,489.3587112867574,2.441378201582133,238.2511972785685,489.36245164107567,2.702402320803876,233.77415158354262,489.3635894359293,2.837065444964968,235.9522696127566,489.35672070650116,2.8606521330846366,236.70464110936717,489.35883713069836,2.5379991233848114,236.39701000232236,489.36130214503436,2.660084132115791,236.63428210234616,489.3554761358178,2.555598767044629,242.20728560134327,489.3577567871881,2.568915839997183,234.9961168511771,489.3578409923318,2.5707743103214864,238.57850761236188,489.3631224784245,2.6022381400366372,234.06415585410014,489.3587121501146,2.738025194647488,238.5207923475006,489.3549604370609,2.460451215355878,235.24841847224653,489.3621633363221,2.474480179752555,240.5353560858806,489.3560692582996,2.5208545907317794,235.38629492931992,489.3638112214071,2.580174717142661,235.1799953191434,489.35571662455266,2.5038555077785616,241.52807598631284,489.3628363285201
3.037,227.49,489.3591,2.8520672452618325,230.22142471980692,489.36392000441685,3.2170621685264233,229.4788907953807,489.3549579180055,2.986774299667416,225.2807825854601,489.35872882169184,2.9609123862215094,231.00138206004272,489.35454110874105,3.2447120049326834,223.54252504528785,489.3585451795058,2.9376876935072085,223.47151736017233,489.3621025142238,3.097280854774075,230.81766228332464,489.36068020815264,2.8954231710870846,231.08834996966579,489.35995766697647,3.219833992758912,229.31813513115134,489.3607487,2.7982955143683363,225.40727566106096,489.3575739274428,2.9137775425247785,228.6716498746305,489.3576256802795,3.1938776115929697,230.20354501867206,489.3599982150514,3.036797489845165,229.33346542853144,489.3588859752029,3.2760939754885823,227.21025686886202,489.3579386170737,3.0398202358526305,229.3340811494615,489.3542899489046,2.914021658,224.9345157695767,489.3600473790925,2.9884942576551374,224.5989720073263,489.3545507999253,2.9257952203389452,227.3054326416941,489.3609383645826,3.113068331,226.0934493305313,489.36200877901103,3.2856868164803363,225.03743160751964,489.3586021109188
3.296,227.7,489.4752,3.1578442973641723,224.22795670442844,489.47690051367675,3.518807857708699,223.75304957429367,489.4769748723039,3.440065116357295,228.32915937036617,489.47598273854084,3.164943587444339,228.69795846137927,489.4762914063103,3.085482266153538,229.44008412495936,489.4721663486053,3.251353957,223.1490699404833,489.4783821305849,3.4480420256123288,229.44177358588684,489.47973380189666,3.1805826622828373,224.8541979431737,489.48005547731367,3.4848611480919867,227.37773635270665,489.47441981667527,3.322793516371457,227.36793698925462,489.4770625411154,3.4785648206733266,225.26948051639218,489.47862324045695,3.131776323517536,228.79834377723552,489.4787806850952,3.4318572147179083,230.59076782340287,489.47775356566774,3.4492699867634506,231.30902182068778,489.4712669953755,3.3549348796020793,231.35741503329103,489.4796038320576,3.1384164188927883,229.23249702064018,489.4754395034145,3.537033824,228.5644861095413,489.4732135227852,3.4941631647319955,226.3124959550445,489.47617111826145,3.173753881248171,230.88155240626583,489.4738066580307,3.4271352578543985,226.38187418783124,489.47222148817434
