"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X158.B2.7099.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_5",NA,NA,NA," 638.4607","3.826",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23462","33.875"," 250.54","-1"," 1"," 4"," 79.0",NA,"False","1.179990e+02","5_NoID","638","0.460699999999974","638.501481855848","639","-0.498518144152058","1","5","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_6",NA,NA,NA," 591.4640","3.544",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1280","33.826"," 250.58","-1"," 3","10"," 79.3",NA,"False","1.928678e+04","5_NoID","591","0.464000000000055","591.501779928486","592","-0.498220071513742","1","6","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_6",NA,NA,NA," 591.4645","3.680",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  525","34.088"," 252.53","-1"," 4"," 8"," 91.5",NA,"False","6.109578e+04","5_NoID","591","0.464500000000044","591.502279960424","592","-0.497720039576166","1","6","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_6",NA,NA,NA," 591.4652","3.818",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  170","33.832"," 250.63","-1"," 6","10","100.0",NA,"False","1.709234e+05","5_NoID","591","0.465199999999982","591.502980005136","592","-0.497019994863535","1","6","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_6",NA,NA,NA," 591.4662","3.972",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   71","33.824"," 250.56","-1"," 8","14","100.0","x","False","3.462643e+05","5_NoID","591","0.466199999999958","591.503980069012","592","-0.496019930988268","1","6","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_6",NA,NA,NA," 591.4650","4.195",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  188","33.797"," 250.36","-1"," 8","14"," 98.1","x","False","2.390805e+05","5_NoID","591","0.465000000000032","591.502779992362","592","-0.497220007638475","1","6","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_6",NA,NA,NA," 691.4583","2.264",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8217","35.867"," 264.87","-1"," 2"," 9"," 97.3",NA,"False","5.359990e+02","5_NoID","691","0.458300000000008","691.502467092376","692","-0.497532907623849","1","6","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_7",NA,NA,NA," 624.4637","4.520",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16137","37.541"," 277.84","-1"," 3"," 3"," 52.5",NA,"False","2.469990e+02","5_NoID","624","0.463700000000017","624.503587793557","625","-0.496412206443324","1","7","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_7",NA,NA,NA," 674.4668","2.852",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21262","35.474"," 262.08","-1"," 1"," 3"," 52.2",NA,"False","5.299990e+02","5_NoID","674","0.466800000000035","674.50988175556","675","-0.490118244440396","1","7","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_9",NA,NA,NA," 575.4681","3.003",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14699","33.716"," 249.94","-1"," 1"," 5"," 51.3",NA,"False","4.208890e+02","5_NoID","575","0.468100000000049","575.504858185898","576","-0.495141814101771","1","9","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_9",NA,NA,NA," 575.4680","3.088",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5665","33.703"," 249.84","-1"," 5"," 4"," 52.5",NA,"False","5.479990e+02","5_NoID","575","0.467999999999961","575.504758179511","576","-0.495241820489355","1","9","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_9",NA,NA,NA," 575.4703","3.253",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4777","33.430"," 247.79","-1"," 3","12"," 52.5",NA,"False","2.187654e+02","5_NoID","575","0.470299999999952","575.507058326424","576","-0.492941673576297","1","9","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_9",NA,NA,NA," 575.4694","4.148",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  681","33.416"," 247.69","-1"," 4","15"," 86.2",NA,"False","4.087395e+04","5_NoID","575","0.469399999999951","575.506158268936","576","-0.493841731063981","1","9","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_9",NA,NA,NA," 575.4691","4.488",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  616","33.893"," 251.24","-1"," 5"," 7","100.0",NA,"False","9.038456e+04","5_NoID","575","0.469100000000026","575.505858249773","576","-0.494141750226504","1","9","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_9",NA,NA,NA," 575.4697","4.760",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  372","33.302"," 246.86","-1"," 3"," 8"," 92.3",NA,"False","1.262540e+05","5_NoID","575","0.469699999999989","575.506458288099","576","-0.493541711901344","1","9","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_9",NA,NA,NA," 625.4670","2.841",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13178","34.897"," 258.23","-1"," 2"," 4"," 38.2",NA,"False","5.999990e+02","5_NoID","625","0.466999999999985","625.506951879625","626","-0.493048120375079","1","9","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_9",NA,NA,NA," 625.4702","2.892",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4446","35.326"," 261.40","-1"," 5","10"," 93.7",NA,"False","1.776999e+03","5_NoID","625","0.470199999999977","625.510152084026","626","-0.489847915974224","1","9","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_9",NA,NA,NA," 675.4629","2.500",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6695","35.530"," 262.50","-1"," 3","10","100.0",NA,"False","9.269990e+02","5_NoID","675","0.462899999999991","675.506045381726","676","-0.493954618274188","1","9","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_13",NA,NA,NA," 644.4694","3.846",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20431","35.192"," 260.25","-1"," 1"," 3"," 60.6",NA,"False","1.739990e+02","5_NoID","644","0.469399999999951","644.510565663242","645","-0.48943433675845","2","13","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_13",NA,NA,NA," 694.4744","2.556",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17508","37.390"," 276.12","-1"," 3"," 3"," 93.6",NA,"False","4.639990e+02","5_NoID","694","0.474399999999946","694.518759746608","695","-0.481240253392457","2","13","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_14",NA,NA,NA," 645.4737","3.841",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10501","35.901"," 265.50","-1"," 3"," 5"," 98.1",NA,"False","2.709990e+02","5_NoID","645","0.473700000000008","645.514929813185","646","-0.485070186814937","2","14","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_14",NA,NA,NA," 695.4696","2.397",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21789","35.684"," 263.48","-1"," 2"," 3"," 40.9",NA,"False","2.139990e+02","5_NoID","695","0.469600000000014","695.514023315286","696","-0.485976684714046","2","14","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_14",NA,NA,NA," 845.4568","0.515",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6575","38.955"," 286.71","-1"," 5"," 4","100.0",NA,"False","2.869990e+02","5_NoID","845","0.456800000000044","845.510803789651","846","-0.48919621034895","2","14","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_15",NA,NA,NA," 581.4809","4.389",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1558","33.923"," 251.40","-1"," 2","13","100.0",NA,"False","3.186000e+04","5_NoID","581","0.48090000000002","581.51804225518","582","-0.48195774481951","2","15","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_15",NA,NA,NA," 631.4726","3.704",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2308","35.233"," 260.66","-1"," 4","12","100.0",NA,"False","2.231999e+03","5_NoID","631","0.472600000000057","631.512935489005","632","-0.487064510994742","2","15","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_16",NA,NA,NA," 606.4802","4.356",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14530","33.883"," 250.88","-1"," 1"," 3"," 51.7",NA,"False","7.349990e+02","5_NoID","606","0.480199999999968","606.518939092463","607","-0.481060907537426","2","16","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_16",NA,NA,NA," 656.4719","3.890",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20752","34.960"," 258.41","-1"," 1"," 7"," 71.5",NA,"False","2.888900e+01","5_NoID","656","0.471900000000005","656.513832326287","657","-0.486167673712657","2","16","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_19",NA,NA,NA," 484.4866","2.884",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24793","30.968"," 230.52","-1"," 1"," 3"," 89.9",NA,"False","2.399990e+02","5_NoID","484","0.48660000000001","484.51754671713","485","-0.482453282870097","2","19","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_19",NA,NA,NA," 734.4706","0.277",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11954","27.512"," 202.81","-1"," 1","13"," 92.2",NA,"False","2.249990e+02","5_NoID","734","0.47059999999999","734.517514515073","735","-0.482485484926883","2","19","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_21",NA,NA,NA," 640.4809","3.845",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9946","35.618"," 263.45","-1"," 3"," 4"," 70.7",NA,"False","1.416999e+03","5_NoID","640","0.48090000000002","640.521810896688","641","-0.47818910331182","3","21","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_21",NA,NA,NA," 690.4809","3.427",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6312","37.237"," 275.02","-1"," 4"," 9","100.0",NA,"False","1.484999e+03","5_NoID","690","0.48090000000002","690.525004660678","691","-0.474995339322277","3","21","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_22",NA,NA,NA," 601.4835","4.337",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12360","34.727"," 257.17","-1"," 4"," 6"," 64.2",NA,"False","8.380001e+02","5_NoID","601","0.483500000000049","601.521919926852","602","-0.478080073147908","3","22","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_22",NA,NA,NA," 601.4868","4.475",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11853","34.623"," 256.40","-1"," 3"," 9"," 92.4",NA,"False","5.551037e+02","5_NoID","601","0.486800000000017","601.525220137641","602","-0.474779862359469","3","22","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_22",NA,NA,NA," 801.4790","3.130",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11507","38.155"," 281.03","-1"," 3"," 8"," 96.5",NA,"False","2.704164e+02","5_NoID","801","0.479000000000042","801.530194695372","802","-0.469805304628494","3","22","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_23",NA,NA,NA," 666.4800","3.347",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19722","35.516"," 262.44","-1"," 2"," 4"," 89.8",NA,"False","2.810001e+02","5_NoID","666","0.480000000000018","666.522571596475","667","-0.477428403524982","3","23","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_23",NA,NA,NA," 816.4708","0.284",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22069","28.826"," 212.13","-1"," 1"," 5"," 89.7",NA,"False","1.699990e+02","5_NoID","816","0.470800000000054","816.522952300791","817","-0.477047699208924","3","23","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_23",NA,NA,NA," 816.4766","1.446",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3687","38.883"," 286.35","-1"," 4"," 5","100.0",NA,"False","1.429990e+02","5_NoID","816","0.476599999999962","816.528752671268","817","-0.471247328732375","3","23","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_24",NA,NA,NA," 689.4802","2.918",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20571","36.360"," 268.54","-1"," 2"," 3"," 89.1",NA,"False","7.699900e+01","5_NoID","689","0.480199999999968","689.524240740685","690","-0.475759259314827","3","24","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_24",NA,NA,NA," 889.4659","2.470",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12411","39.693"," 291.92","-1"," 2"," 6"," 91.2",NA,"False","1.379990e+02","5_NoID","889","0.465900000000033","889.522714883227","890","-0.477285116773146","3","24","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_25",NA,NA,NA," 536.4946","4.241",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19747","33.091"," 245.69","-1"," 1"," 4"," 52.0",NA,"False","4.188890e+02","5_NoID","536","0.494599999999991","536.528868742681","537","-0.471131257318802","3","25","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_25",NA,NA,NA," 686.4802","3.856",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2209","35.774"," 264.22","-1"," 4"," 8","100.0",NA,"False","1.629999e+03","5_NoID","686","0.480199999999968","686.524049114846","687","-0.475950885154248","3","25","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_27",NA,NA,NA," 623.4894","3.704",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9770","35.249"," 260.86","-1"," 5"," 4"," 64.1",NA,"False","8.279990e+02","5_NoID","623","0.489400000000046","623.529225559872","624","-0.470774440128366","3","27","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_27",NA,NA,NA," 873.4719","1.528",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3681","39.668"," 291.81","-1"," 5","13","100.0",NA,"False","1.305999e+03","5_NoID","873","0.471900000000005","873.527693262002","874","-0.47230673799811","3","27","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_28",NA,NA,NA," 619.4907","3.776",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9495","34.142"," 252.68","-1"," 3"," 5","100.0",NA,"False","4.186668e+02","5_NoID","619","0.490699999999947","619.53027014179","620","-0.469729858209803","3","28","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_28",NA,NA,NA," 669.4850","3.694",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16872","35.783"," 264.39","-1"," 2"," 5"," 47.4",NA,"False","4.292076e+02","5_NoID","669","0.485000000000014","669.527763541691","670","-0.472236458309226","3","28","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_29",NA,NA,NA," 656.4891","4.305",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27789","35.473"," 262.21","-1"," 1"," 3"," 51.9",NA,"False","1.219990e+02","5_NoID","656","0.489100000000008","656.531033424942","657","-0.468966575057834","4","29","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_29",NA,NA,NA," 706.4893","4.263",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10508","35.943"," 265.33","-1"," 2"," 9"," 96.8",NA,"False","2.040001e+02","5_NoID","706","0.489299999999957","706.534427201707","707","-0.465572798293351","4","29","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_31",NA,NA,NA," 619.4949","4.285",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15642","34.925"," 258.49","-1"," 4"," 4"," 59.5",NA,"False","7.069990e+02","5_NoID","619","0.49490000000003","619.534470410067","620","-0.465529589933453","4","31","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_31",NA,NA,NA," 619.4962","4.364",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6372","34.845"," 257.88","-1"," 6"," 9"," 83.8",NA,"False","2.305999e+03","5_NoID","619","0.496200000000044","619.535770493104","620","-0.464229506895663","4","31","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_31",NA,NA,NA," 669.4943","3.269",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7268","35.886"," 265.18","-1"," 3"," 9"," 98.0",NA,"False","5.588890e+02","5_NoID","669","0.494299999999953","669.537064135731","670","-0.462935864269184","4","31","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_31",NA,NA,NA," 669.4889","3.437",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16398","35.789"," 264.45","-1"," 3"," 3"," 73.9",NA,"False","6.143334e+02","5_NoID","669","0.488899999999944","669.531663790804","670","-0.468336209195741","4","31","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_34",NA,NA,NA," 647.4928","4.349",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7834","35.052"," 259.18","-1"," 6"," 9"," 98.5",NA,"False","1.163999e+03","5_NoID","647","0.492799999999988","647.534158783763","648","-0.465841216237436","4","34","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_34",NA,NA,NA," 897.4799","2.663",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11056","40.370"," 296.85","-1"," 3"," 8","100.0",NA,"False","2.329990e+02","5_NoID","897","0.479900000000043","897.537226779719","898","-0.462773220280837","4","34","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_34",NA,NA,NA,"1147.4596","1.072",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18785","45.995"," 337.20","-1"," 3"," 3"," 97.4",NA,"False","5.139990e+02","5_NoID","1147","0.459599999999909","1147.532894303","1148","-0.467105697001443","4","34","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_35",NA,NA,NA," 631.4960","4.384",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11430","35.613"," 263.49","-1"," 3"," 4"," 61.9",NA,"False","1.256999e+03","5_NoID","631","0.495999999999981","631.536336983687","632","-0.463663016313262","4","35","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_35",NA,NA,NA," 631.4953","4.410",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11580","35.200"," 260.41","-1"," 4"," 5"," 72.5",NA,"False","3.964228e+02","5_NoID","631","0.495300000000043","631.535636938974","632","-0.464363061025892","4","35","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_35",NA,NA,NA," 731.4869","3.572",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21037","36.452"," 268.90","-1"," 3"," 3"," 59.2",NA,"False","5.899900e+01","5_NoID","731","0.486899999999991","731.533623930401","732","-0.466376069599164","4","35","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_36",NA,NA,NA," 567.4981","4.856",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20580","34.653"," 256.98","-1"," 2"," 3"," 90.4",NA,"False","6.249990e+02","5_NoID","567","0.498100000000022","567.534349099918","568","-0.465650900081755","4","36","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_36",NA,NA,NA," 867.4855","2.227",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15185","39.588"," 291.25","-1"," 3"," 7"," 95.3",NA,"False","2.349990e+02","5_NoID","867","0.485500000000002","867.540910879027","868","-0.45908912097309","4","36","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_36",NA,NA,NA," 867.4839","2.480",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5997","39.670"," 291.85","-1"," 4"," 7","100.0",NA,"False","4.319990e+02","5_NoID","867","0.483899999999949","867.539310776826","868","-0.460689223173517","4","36","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_37",NA,NA,NA," 848.4812","0.282",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28270","29.675"," 218.27","-1"," 1"," 3"," 69.8",NA,"False","9.899900e+01","5_NoID","848","0.481199999999944","848.535396974047","849","-0.464603025952783","4","37","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_37",NA,NA,NA,"1048.4684","0.246",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15748","40.299"," 295.68","-1"," 3"," 4"," 73.1",NA,"False","5.929990e+02","5_NoID","1048","0.468399999999974","1048.5353712124","1049","-0.464628787598258","4","37","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_40",NA,NA,NA," 620.5016","4.594",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23777","34.644"," 256.40","-1"," 2"," 3"," 70.5",NA,"False","2.769990e+02","5_NoID","621","-0.498399999999947","620.541234713311","621","-0.4587652866893","5","40","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
